"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY4","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003070480","00200533","0220201","曜日，共働きか否か，世帯の家族類型，末子の年齢，６歳未満の子供の人数・育児支援の利用の状況・６歳未満の子供の保育の状況・育児支援の利用の状況・６～９歳の子供の保育の状況・育児支援の利用の状況，行動の種類(中分類，主行動・同時行動)別総平均時間，行動者平均時間及び行動者率(10歳未満の子供のいる世帯の夫・妻)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070481","00200533","0220202","曜日，共働きか否か，世帯の家族類型，末子の年齢，６歳未満の子供の人数・育児支援の利用の状況・６歳未満の子供の保育の状況・育児支援の利用の状況・６～９歳の子供の保育の状況・育児支援の利用の状況，行動の種類(中分類，主行動・同時行動)別総平均時間，行動者平均時間及び行動者率(10歳未満の子供のいる世帯の夫・妻)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070482","00200533","0230101","曜日，男女，年齢・ふだんの就業状態・世帯の家族類型，行動の種類(中分類，主行動)別総平均時間，行動者平均時間及び行動者率(親)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070483","00200533","0230102","曜日，男女，年齢・ふだんの就業状態・世帯の家族類型，行動の種類(中分類，主行動)別総平均時間，行動者平均時間及び行動者率(親)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070484","00200533","0230103","曜日，男女，年齢・ふだんの就業状態・世帯の家族類型，行動の種類(中分類，主行動)別総平均時間，行動者平均時間及び行動者率(親)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070485","00200533","0230104","曜日，男女，年齢・ふだんの就業状態・世帯の家族類型，行動の種類(中分類，主行動)別総平均時間，行動者平均時間及び行動者率(親)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070486","00200533","0230105","曜日，男女，年齢・ふだんの就業状態・世帯の家族類型，行動の種類(中分類，主行動)別総平均時間，行動者平均時間及び行動者率(親)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070487","00200533","0230106","曜日，男女，年齢・ふだんの就業状態・世帯の家族類型，行動の種類(中分類，主行動)別総平均時間，行動者平均時間及び行動者率(親)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070488","00200533","0230201","曜日，男女，年齢・ふだんの就業状態・世帯の家族類型，行動の種類(中分類，主行動・同時行動)別総平均時間，行動者平均時間及び行動者率(親)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070489","00200533","0230202","曜日，男女，年齢・ふだんの就業状態・世帯の家族類型，行動の種類(中分類，主行動・同時行動)別総平均時間，行動者平均時間及び行動者率(親)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070490","00200533","0230203","曜日，男女，年齢・ふだんの就業状態・世帯の家族類型，行動の種類(中分類，主行動・同時行動)別総平均時間，行動者平均時間及び行動者率(親)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070491","00200533","0230204","曜日，男女，年齢・ふだんの就業状態・世帯の家族類型，行動の種類(中分類，主行動・同時行動)別総平均時間，行動者平均時間及び行動者率(親)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070492","00200533","0230205","曜日，男女，年齢・ふだんの就業状態・世帯の家族類型，行動の種類(中分類，主行動・同時行動)別総平均時間，行動者平均時間及び行動者率(親)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070493","00200533","0230206","曜日，男女，年齢・ふだんの就業状態・世帯の家族類型，行動の種類(中分類，主行動・同時行動)別総平均時間，行動者平均時間及び行動者率(親)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070494","00200533","0240001","曜日，男女，子供の親が共働きか否か，教育，行動の種類(大分類，主行動)，一緒にいた人別総平均時間，行動者平均時間及び行動者率(子供のうち在学者)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070495","00200533","0240002","曜日，男女，子供の親が共働きか否か，教育，行動の種類(大分類，主行動)，一緒にいた人別総平均時間，行動者平均時間及び行動者率(子供のうち在学者)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070496","00200533","0250101","曜日，教育，男女，世帯の家族類型，世帯の年間収入，行動の種類(中分類，主行動)別総平均時間，行動者平均時間及び行動者率(子供のうち在学者)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070497","00200533","0250102","曜日，教育，男女，世帯の家族類型，世帯の年間収入，行動の種類(中分類，主行動)別総平均時間，行動者平均時間及び行動者率(子供のうち在学者)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070498","00200533","0250201","曜日，教育，男女，世帯の家族類型，世帯の年間収入，行動の種類(中分類，主行動・同時行動)別総平均時間，行動者平均時間及び行動者率(子供のうち在学者)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070499","00200533","0250202","曜日，教育，男女，世帯の家族類型，世帯の年間収入，行動の種類(中分類，主行動・同時行動)別総平均時間，行動者平均時間及び行動者率(子供のうち在学者)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070500","00200533","0260101","曜日，男女，ふだんの就業状態，行動の種類(小分類，主行動)，年齢・世帯の年間収入・住居の種類・自家用車の有無・単身世帯の区分別総平均時間，行動者平均時間及び行動者率(単身世帯の世帯主)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070501","00200533","0260102","曜日，男女，ふだんの就業状態，行動の種類(小分類，主行動)，年齢・世帯の年間収入・住居の種類・自家用車の有無・単身世帯の区分別総平均時間，行動者平均時間及び行動者率(単身世帯の世帯主)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
"0003070502","00200533","0260103","曜日，男女，ふだんの就業状態，行動の種類(小分類，主行動)，年齢・世帯の年間収入・住居の種類・自家用車の有無・単身世帯の区分別総平均時間，行動者平均時間及び行動者率(単身世帯の世帯主)","平成23年社会生活基本調査","調査票Ｂに基づく結果","生活時間に関する結果","生活時間編",NA,"-",,"2022-08-17"
