"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0002073733","00500209","7","農山村地域調査 ８　過去１年間に寄り合いの議題となった取組の活動状況 (5)　グリーン・ツーリズムの取組","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（愛媛県）","年次","202001-202012","2025-04-09"
"0002073734","00500209","7","農山村地域調査 ８　過去１年間に寄り合いの議題となった取組の活動状況 (6)　６次産業化への取組","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（愛媛県）","年次","202001-202012","2025-04-09"
"0002073735","00500209","7","農山村地域調査 ８　過去１年間に寄り合いの議題となった取組の活動状況 (7)　再生可能エネルギーの取組","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（愛媛県）","年次","202001-202012","2025-04-09"
"0002069044","00500209","1","農林業経営体 １　農林業経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069045","00500209","1","農林業経営体 ２　組織形態別経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069046","00500209","2","農業経営体（総数） １　農業経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069047","00500209","2","農業経営体（総数） ２　組織形態別経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069048","00500209","2","農業経営体（総数） ３　経営耕地面積規模別経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069049","00500209","2","農業経営体（総数） ４　農産物販売金額規模別経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069050","00500209","2","農業経営体（総数） ５　農産物販売金額１位の部門別経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069051","00500209","2","農業経営体（総数） ６　農業経営組織別経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069052","00500209","2","農業経営体（総数） ７　経営耕地の状況","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069053","00500209","2","農業経営体（総数） ８　貸付耕地のある経営体数と貸付耕地面積","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069054","00500209","2","農業経営体（総数） ９　経営耕地面積規模別面積","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069055","00500209","2","農業経営体（総数） 10　販売目的の作物の類別作付（栽培）経営体数と作付（栽培）面積","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069056","00500209","2","農業経営体（総数） 11　販売目的の稲・麦・雑穀の作物別作付経営体数と作付面積","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069057","00500209","2","農業経営体（総数） 12　販売目的のいも類・豆類の作物別作付経営体数と作付面積","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069058","00500209","2","農業経営体（総数） 13　販売目的の工芸農作物の作物別作付（栽培）経営体数と作付（栽培）面積","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069059","00500209","2","農業経営体（総数） 14　田に作付けた作物別経営体数と面積","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069060","00500209","2","農業経営体（総数） 15　販売目的の野菜類の作物別作付（栽培）経営体数と作付（栽培）面積","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069061","00500209","2","農業経営体（総数） 16　販売目的の果樹類の品目別栽培経営体数と栽培面積","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069062","00500209","2","農業経営体（総数） 17　販売目的の花き類の品目別作付（栽培）経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069063","00500209","2","農業経営体（総数） 18　販売目的の家畜等を飼養している経営体数と飼養頭羽数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069064","00500209","2","農業経営体（総数） 19　経営主年齢階層別の経営体数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069065","00500209","2","農業経営体（総数） 20　世帯員、役員・構成員（経営主を含む）の状況","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069066","00500209","2","農業経営体（総数） 21　農業の従事日数階層別の農業に60日以上従事した世帯員、役員・構成員（経営主を含む）数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069067","00500209","2","農業経営体（総数） 22　年齢階層別の農業に60日以上従事した世帯員、役員・構成員（経営主を含む）数","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
"0002069068","00500209","2","農業経営体（総数） 23　農業に60日以上従事した世帯員、役員・構成員（経営主を含む）の平均年齢","農林業センサス","2020年農林業センサス","確報","第１巻　都道府県別統計書（岩手県）","年次","202001-202012","2025-04-09"
