"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY4","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003128769","00450022","77","閲覧第７７表　退院患者平均在院日数，性・年齢階級 × 傷病中分類 × 手術の有無別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128806","00450022","78","閲覧第７８表　退院患者平均在院日数，開設者 × 傷病中分類別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128817","00450022","79","閲覧第７９表　退院患者平均在院日数，病床規模 × 性・年齢階級 × 病院－一般病院（再掲）別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128736","00450022","8","閲覧第８表　推計患者数，入院－外来・病床規模 × 傷病中分類 × 病院－一般病院（再掲）別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128787","00450022","80","閲覧第８０表　退院患者平均在院日数，病床規模 × 傷病分類 × 病院－一般病院（再掲）別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128770","00450022","81","閲覧第８１表　退院患者平均在院日数，病床規模 × 傷病中分類 × 病院－一般病院（再掲）別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003137993","00450022","82","閲覧第８２表　退院患者平均在院日数，病院－一般診療所・病床の種類 × 傷病中分類別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128818","00450022","83","閲覧第８３表　術前・術後の平均在院日数，病院－一般診療所 × 性・年齢階級別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128788","00450022","84","閲覧第８４表　術前・術後の平均在院日数，病院－一般診療所 × 傷病分類別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128771","00450022","85","閲覧第８５表　術前・術後の平均在院日数，病院－一般診療所 × 傷病中分類別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003138116","00450022","86","閲覧第８６表　療養病床の推計退院患者数，在院期間 × 傷病中分類 × 病院－一般診療所別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128819","00450022","87","閲覧第８７表　療養病床の退院患者平均在院日数，性・年齢階級 × 傷病中分類 × 病院－一般診療所別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128789","00450022","88","閲覧第８８表　療養病床の退院患者平均在院日数，入院前の場所 × 退院後の行き先 × 病院－一般診療所別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128772","00450022","89","閲覧第８９表　精神科病院の再来患者の平均診療間隔，年齢階級 × 性・疾病分類（精神及び行動の障害）別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003137974","00450022","9","閲覧第９表　推計入院患者数，病院－一般診療所・病床の種類 × 傷病中分類別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128809","00450022","90","閲覧第９０表　推計患者数（外傷），外傷の原因 × 性・年齢階級 × 入院－外来（初診－再来）別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128820","00450022","91","閲覧第９１表　推計患者数（外傷），入院－外来・診療費等負担区分 × 病院－一般診療所・外傷の原因別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128790","00450022","92","閲覧第９２表　推計退院患者数（外傷），外傷の原因 × 性・外傷分類 × 手術の有無別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128833","00450022","93","閲覧第９３表　退院患者平均在院日数（外傷），外傷の原因 × 性・外傷分類 × 手術の有無別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128810","00450022","94","閲覧第９４表　総患者数，性・年齢階級 × 傷病大分類別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128821","00450022","95","閲覧第９５表　総患者数，性・年齢階級 × 傷病中分類別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003138118","00450022","96","閲覧第９６表　総患者数，傷病基本分類別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128834","00450022","97","閲覧第９７表　推計患者数，副傷病 × 主傷病（傷病中分類） × 入院－外来別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003128811","00450022","98","閲覧第９８表　主傷病及び副傷病でみた推計患者数，性・年齢階級 ×糖尿病・高血圧（症）・脂質異常症との組み合わせ別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003134215","00450022","99","閲覧第９９表　主傷病及び副傷病でみた推計患者数，性・年齢階級 × 糖尿病とその他の疾患との組み合わせ × 入院－外来別","平成８年～令和２年患者調査","平成26年患者調査","閲覧（報告書非掲載表）",NA,NA,"年次",,"2025-03-21"
"0003133151","00450022","1","参考表１　脂質異常症　推計患者数（患者住所地），性・年齢階級×入院－外来・都道府県別","平成８年～令和２年患者調査","平成26年患者調査","参考表",NA,NA,"年次",,"2025-03-21"
"0003133166","00450022","2","参考表２　脂質異常症　受療率（人口１０万対），性・年齢階級×入院－外来・都道府県別","平成８年～令和２年患者調査","平成26年患者調査","参考表",NA,NA,"年次",,"2025-03-21"
"0003133185","00450022","3","参考表３　脂質異常症　総患者数（患者住所地），性・年齢階級×都道府県別","平成８年～令和２年患者調査","平成26年患者調査","参考表",NA,NA,"年次",,"2025-03-21"
"0003299822","00450022","1","上巻第１表　推計患者数の年次推移，入院－外来の種別×施設の種類別","平成８年～令和２年患者調査","平成29年患者調査","上巻（全国）",NA,NA,"年次",,"2025-03-21"
"0003303280","00450022","10-1","上巻第１０－１表　推計入院患者数，性・年齢階級 × 傷病小分類別","平成８年～令和２年患者調査","平成29年患者調査","上巻（全国）",NA,NA,"年次",,"2025-03-21"
"0003303281","00450022","10-2","上巻第１０－２表　推計外来患者数，性・年齢階級 × 傷病小分類別","平成８年～令和２年患者調査","平成29年患者調査","上巻（全国）",NA,NA,"年次",,"2025-03-21"
"0003303401","00450022","11","上巻第１１表　推計患者数，病院－一般診療所・入院－外来 × 性・年齢階級別","平成８年～令和２年患者調査","平成29年患者調査","上巻（全国）",NA,NA,"年次",,"2025-03-21"
"0003293623","00450022","12","上巻第１２表　推計患者数，病院－一般診療所・入院－外来 × 傷病分類別","平成８年～令和２年患者調査","平成29年患者調査","上巻（全国）",NA,NA,"年次",,"2025-03-21"
"0003303520","00450022","13","上巻第１３表　推計入院患者数，病院－一般診療所・病床の種類 × 性・年齢階級別","平成８年～令和２年患者調査","平成29年患者調査","上巻（全国）",NA,NA,"年次",,"2025-03-21"
"0003303641","00450022","14","上巻第１４表　推計入院患者数，病院－一般診療所・病床の種類 × 傷病分類別","平成８年～令和２年患者調査","平成29年患者調査","上巻（全国）",NA,NA,"年次",,"2025-03-21"
"0003312360","00450022","15","上巻第１５表　推計患者数，診療費等支払方法 × 傷病分類 × 入院－外来別","平成８年～令和２年患者調査","平成29年患者調査","上巻（全国）",NA,NA,"年次",,"2025-03-21"
"0003312361","00450022","16","上巻第１６表　推計患者数，入院－外来・紹介の状況 × 傷病分類 × 病院－一般診療所別","平成８年～令和２年患者調査","平成29年患者調査","上巻（全国）",NA,NA,"年次",,"2025-03-21"
"0003313660","00450022","17","上巻第１７表　推計患者数，紹介の状況 × 入院－外来・施設の種別別","平成８年～令和２年患者調査","平成29年患者調査","上巻（全国）",NA,NA,"年次",,"2025-03-21"
"0003318576","00450022","18","上巻第１８表　推計入院患者数，紹介の状況 × 病院－一般診療所・病床の種類別","平成８年～令和２年患者調査","平成29年患者調査","上巻（全国）",NA,NA,"年次",,"2025-03-21"
"0003318577","00450022","19","上巻第１９表　推計患者数，入院（新入院－繰越入院）－外来・来院時の状況 × 性・年齢階級 × 病院－一般診療所別　","平成８年～令和２年患者調査","平成29年患者調査","上巻（全国）",NA,NA,"年次",,"2025-03-21"
"0003300100","00450022","2-1","上巻第２－１表　推計患者数の年次推移，入院－外来×性・年齢階級別（昭和３０年～４０年）","平成８年～令和２年患者調査","平成29年患者調査","上巻（全国）",NA,NA,"年次",,"2025-03-21"
"0003300101","00450022","2-2","上巻第２－２表　推計患者数の年次推移，入院－外来×性・年齢階級別（昭和４５年～５８年）","平成８年～令和２年患者調査","平成29年患者調査","上巻（全国）",NA,NA,"年次",,"2025-03-21"
"0003300102","00450022","2-3","上巻第２－３表　推計患者数の年次推移，入院－外来×性・年齢階級別（昭和５９年～平成８年）","平成８年～令和２年患者調査","平成29年患者調査","上巻（全国）",NA,NA,"年次",,"2025-03-21"
