"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003345776","00400502","B-11","大学院博士課程の在籍者 大学院博士課程の在籍者 貸与・給付を受けている奨学金・研究奨励金の種類別の集計状況×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345777","00400502","B-11","大学院博士課程の在籍者 大学院博士課程の在籍者 貸与・給付を受けている奨学金・研究奨励金の種類別の集計状況×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345778","00400502","B-11","大学院博士課程の在籍者 大学院博士課程の在籍者 貸与・給付を受けている奨学金・研究奨励金の種類別の集計状況×【組織の学問区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345779","00400502","B-11","大学院博士課程の在籍者 大学院博士課程の在籍者 貸与・給付を受けている奨学金・研究奨励金の種類別の集計状況×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345780","00400502","B-11","大学院博士課程の在籍者 大学院博士課程の在籍者 貸与・給付を受けている奨学金・研究奨励金の種類別の集計状況×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345781","00400502","B-11","大学院博士課程の在籍者 大学院博士課程の在籍者 貸与・給付を受けている奨学金・研究奨励金の種類別の集計状況×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345782","00400502","B-11","大学院博士課程の在籍者 大学院博士課程の在籍者 貸与・給付を受けている奨学金・研究奨励金の種類別の集計状況×【進学時期】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345783","00400502","B-11","大学院博士課程の在籍者 大学院博士課程の在籍者 貸与・給付を受けている奨学金・研究奨励金の種類別の集計状況×【専門分野別区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345784","00400502","B-12","大学院博士課程の在籍者 大学院博士課程の在籍者 活動内容別年間総活動時間に関する達成精度および諸統計量","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345646","00400502","B-2","大学院博士課程の在籍者 大学院博士課程の在籍者 回答者の各種属性別の内訳×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345647","00400502","B-2","大学院博士課程の在籍者 大学院博士課程の在籍者 回答者の各種属性別の内訳×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345648","00400502","B-2","大学院博士課程の在籍者 大学院博士課程の在籍者 回答者の各種属性別の内訳×【組織の学問区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345649","00400502","B-2","大学院博士課程の在籍者 大学院博士課程の在籍者 回答者の各種属性別の内訳×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345650","00400502","B-2","大学院博士課程の在籍者 大学院博士課程の在籍者 回答者の各種属性別の内訳×【性別】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345651","00400502","B-2","大学院博士課程の在籍者 大学院博士課程の在籍者 回答者の各種属性別の内訳×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345652","00400502","B-2","大学院博士課程の在籍者 大学院博士課程の在籍者 回答者の各種属性別の内訳×【進学時期】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345653","00400502","B-2","大学院博士課程の在籍者 大学院博士課程の在籍者 回答者の各種属性別の内訳×【専門分野別区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345654","00400502","B-2","大学院博士課程の在籍者 大学院博士課程の在籍者 回答者の各種属性別の内訳×【雇用関係】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345655","00400502","B-2","大学院博士課程の在籍者 大学院博士課程の在籍者 回答者の各種属性別の内訳×【貸与・給付を受けている奨学金・研究奨励金の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345656","00400502","B-3","大学院博士課程の在籍者 大学院博士課程の在籍者 1年間における週のパターン別の週数×【大学等の種類】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345657","00400502","B-3","大学院博士課程の在籍者 大学院博士課程の在籍者 1年間における週のパターン別の週数×【組織の形態】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345658","00400502","B-3","大学院博士課程の在籍者 大学院博士課程の在籍者 1年間における週のパターン別の週数×【組織の学問区分】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
"0003345659","00400502","B-3","大学院博士課程の在籍者 大学院博士課程の在籍者 1年間における週のパターン別の週数×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２５年度","-","201304-201403","2019-12-26"
